;kappa1;kappa2;gauss_curvature;mean_curvature;shape_index;curvedness;triangleAreas
378;-0.240115068105;-0.479592689155;0.115157431219;-0.35985387863;-0.795505608694;0.379252154524;0.12893741941
379;-0.346054464734;-0.458447798744;0.158647907602;-0.402251131739;-0.911632705504;0.40615765211;0.120790658982
380;-0.250358350195;-0.454918312171;0.113892598109;-0.352638331183;-0.820284590594;0.367171604472;0.120892215806
381;-0.16908824391;-0.459220306497;0.0776487551936;-0.314154275204;-0.724600805181;0.34603043517;0.141539375011
382;-0.284217509943;-0.475109129103;0.135034333625;-0.379663319523;-0.843205618677;0.391476868739;0.112736048235
383;-0.252343924009;-0.475924246742;0.120096591954;-0.364134085375;-0.81037078224;0.380907695263;0.122989123285
384;-0.287913778979;-0.462038628863;0.13302728767;-0.374976203921;-0.85476219536;0.384950671312;0.130025950736
385;-0.305467650757;-0.468237789202;0.143031497463;-0.386852719979;-0.867994581861;0.395320827237;0.117041083279
386;-0.396996222569;-0.508077554998;0.201704870106;-0.452536888783;-0.922255313192;0.455932452577;0.119316028729
387;-0.31840368023;-0.454318315129;0.144656623533;-0.38636099768;-0.889158261098;0.392292005428;0.13159655691
388;-0.344591279067;-0.466845465918;0.160870876227;-0.405718372492;-0.904800433259;0.410297354766;0.120940347951
389;-0.29754410746;-0.490510619846;0.145948544582;-0.394027363653;-0.847122570529;0.405668068787;0.125412057912
390;-0.271629832124;-0.475558367499;0.129175839529;-0.373594099812;-0.830379783113;0.387258651678;0.138114478619
391;-0.165227377691;-0.420805289874;0.0695285545644;-0.293016333782;-0.738191548728;0.319669499894;0.123203150817
392;-0.176855395247;-0.420671004667;0.0743979367995;-0.298763199957;-0.75336109657;0.322677799822;0.117817125974
393;-0.173555063311;-0.442488655895;0.0767961466881;-0.308021859603;-0.737959415934;0.336093417517;0.125754298377
394;-0.386409167041;-0.496315185943;0.19178073759;-0.441362176492;-0.921141728215;0.444770057542;0.116993843569
395;-0.323951164691;-0.503229303658;0.163021719027;-0.413590234175;-0.864124355124;0.423192680209;0.136641011809
396;-0.422240890501;-0.508240475736;0.214599911064;-0.465240683119;-0.94132721256;0.467223581804;0.168658027158
397;-0.284896367585;-0.473197510177;0.1348122518;-0.379046938881;-0.845008190616;0.390564862667;0.121192543204
398;-0.294911365554;-0.463807303777;0.136782045311;-0.379359334666;-0.860557733536;0.388645036357;0.123763626291
399;-0.278067495852;-0.49094810983;0.136516711494;-0.384507802841;-0.828074762182;0.398968406515;0.137890426953
400;-0.310278215167;-0.501983813519;0.155754641702;-0.406131014343;-0.852448643989;0.41728906039;0.12911240673
401;-0.423931284312;-0.522676141771;0.22157876806;-0.473303713042;-0.933830657105;0.475871875086;0.139702654937
402;-0.43706018477;-0.526015083884;0.229900249754;-0.481537634327;-0.941364685038;0.48358736211;0.124174801793
403;-0.191939926163;-0.439063019662;0.0842737235746;-0.315501472912;-0.762365890934;0.338834229742;0.119295841621
404;-0.187963933619;-0.438076992357;0.0823426747114;-0.313020462988;-0.758028055211;0.33707706209;0.121917349613
405;-0.191720220518;-0.417948389275;0.080129157357;-0.304834304897;-0.773797220832;0.325144198052;0.12223472809
406;-0.323821173128;-0.497792501514;0.161195751814;-0.410806837321;-0.86716200451;0.419915185918;0.11692913926
407;-0.320504936625;-0.462263954747;0.14815787952;-0.391384445686;-0.885944676965;0.397750787717;0.123070870546
